,event_accum_times,event_durs,event_names,event_types
0,7.596,7596.0,NaN0,instructions0
1,266.078,258482.0,NaN1,instructions1
2,277.335,11257.0,NaN2,instructions2
3,280.085,2750.0,NaN3,instructions3
4,280.952,867.0,NaN4,instructions4
5,281.868,916.0,NaN5,instructions5
6,282.753,885.0,NaN6,instructions6
7,287.913,5160.0,NaN7,instructions7
8,291.586,3673.0,NaN8,instructions8
9,294.334,2748.0,NaN9,instructions9
10,295.53,1196.0,NaN10,instructions10
11,298.287,2757.0,NaN11,instructions11
12,313.851,15564.0,NaN12,instructions12
13,341.439,27588.0,NaN13,instructions13
14,347.991,6552.0,NaN14,instructions14
15,374.818,26827.0,NaN15,instructions15
16,383.136,8318.0,NaN16,instructions16
17,399.52,16384.0,NaN17,instructions17
18,425.542,26022.0,NaN18,instructions18
19,428.981,3439.0,NaN19,instructions19
20,429.543,-0.001,NaN,single-stim
21,470.272,39.725,choosing_resp,alt-choice-gagne
22,512.257,40.981,choosing_resp,alt-choice-gagne
23,534.836,21.572,choosing_resp,alt-choice-gagne
24,562.44,26.6,choosing_resp,alt-choice-gagne
25,593.876,30.432,choosing_resp,alt-choice-gagne
26,639.405,44.526,choosing_resp,alt-choice-gagne
27,665.145,24.734,choosing_resp,alt-choice-gagne
28,689.857,23.706,choosing_resp,alt-choice-gagne
29,720.397,29.535,choosing_resp,alt-choice-gagne
30,751.843,30.438,choosing_resp,alt-choice-gagne
31,792.499,39.65,choosing_resp,alt-choice-gagne
32,825.131,31.627,choosing_resp,alt-choice-gagne
33,883.544,57.405,choosing_resp,alt-choice-gagne
34,891.769,7.218,choosing_resp,alt-choice-gagne
35,904.935,12.16,choosing_resp,alt-choice-gagne
36,925.289,19.345,choosing_resp,alt-choice-gagne
37,938.038,11.745,choosing_resp,alt-choice-gagne
38,955.101,16.053,choosing_resp,alt-choice-gagne
39,998.551,42.445,choosing_resp,alt-choice-gagne
40,1015.419,15.863,choosing_resp,alt-choice-gagne
41,1038.06,21.634,choosing_resp,alt-choice-gagne
42,1062.233,23.167,choosing_resp,alt-choice-gagne
43,1080.657,17.42,choosing_resp,alt-choice-gagne
44,1097.82,16.156,choosing_resp,alt-choice-gagne
45,1111.485,12.659,choosing_resp,alt-choice-gagne
46,1134.75,22.261,choosing_resp,alt-choice-gagne
47,1137.048,2298.0,instruction_traits0,instructions0
48,1160.437,22.177,NaN,survey-likert
49,1166.293,5856.0,instruction_traits0,instructions0
50,1167.57,1277.0,survey_stai_state_instr0,instructions0
51,1215.654,46.607,survey_stai_state,survey-multi-choice
52,1217.153,1499.0,survey_stai_trait_instr0,instructions0
53,1289.604,71.196,survey_stai_trait,survey-multi-choice
54,1290.658,1054.0,survey_cesd_instr0,instructions0
55,1373.783,81.862,survey_cesd,survey-multi-choice
56,1375.221,1438.0,survey_masq_instr0,instructions0
57,1538.382,161.812,survey_masq0,survey-multi-choice
58,3933.441,2393.907,survey_masq1,survey-multi-choice
59,3947.842,13.396,venmo,survey-text
