,event_accum_times,event_durs,event_names,event_types
0,2.991,2991.0,NaN0,instructions0
1,4.6,1609.0,NaN1,instructions1
2,5.84,1240.0,NaN2,instructions2
3,7.214,1374.0,NaN3,instructions3
4,8.168,954.0,NaN4,instructions4
5,10.123,1955.0,NaN5,instructions5
6,11.243,1120.0,NaN6,instructions6
7,15.292,4049.0,NaN7,instructions7
8,99.729,84437.0,NaN8,instructions8
9,130.044,30315.0,NaN9,instructions9
10,179.911,49867.0,NaN10,instructions10
11,190.096,10185.0,NaN11,instructions11
12,209.483,19387.0,NaN12,instructions12
13,233.398,23915.0,NaN13,instructions13
14,237.508,4110.0,NaN14,instructions14
15,321.608,84100.0,NaN15,instructions15
16,325.299,3691.0,NaN16,instructions16
17,349.904,24605.0,NaN17,instructions17
18,427.352,77448.0,NaN18,instructions18
19,433.812,6460.0,NaN19,instructions19
20,434.374,-0.001,NaN,single-stim
21,542.646,107.268,choosing_resp,alt-choice-gagne
22,638.658,95.004,choosing_resp,alt-choice-gagne
23,741.111,101.445,choosing_resp,alt-choice-gagne
24,798.692,56.574,choosing_resp,alt-choice-gagne
25,925.415,125.717,choosing_resp,alt-choice-gagne
26,1042.913,116.491,choosing_resp,alt-choice-gagne
27,1107.274,63.357,choosing_resp,alt-choice-gagne
28,4320.082,3211.796,choosing_resp,alt-choice-gagne
29,4401.103,80.01,choosing_resp,alt-choice-gagne
30,4489.483,87.371,choosing_resp,alt-choice-gagne
31,4641.231,150.739,choosing_resp,alt-choice-gagne
32,4707.289,65.05,choosing_resp,alt-choice-gagne
33,4765.43,57.133,choosing_resp,alt-choice-gagne
34,4865.454,99.018,choosing_resp,alt-choice-gagne
35,4969.884,103.425,choosing_resp,alt-choice-gagne
36,5073.689,102.798,choosing_resp,alt-choice-gagne
37,5105.033,30.336,choosing_resp,alt-choice-gagne
38,5231.978,125.937,choosing_resp,alt-choice-gagne
39,5344.861,111.869,choosing_resp,alt-choice-gagne
40,5440.954,95.084,choosing_resp,alt-choice-gagne
41,5734.681,292.719,choosing_resp,alt-choice-gagne
42,5793.025,57.338,choosing_resp,alt-choice-gagne
43,5927.212,133.181,choosing_resp,alt-choice-gagne
44,5977.413,49.197,choosing_resp,alt-choice-gagne
45,6021.418,42.994,choosing_resp,alt-choice-gagne
46,6090.307,67.883,choosing_resp,alt-choice-gagne
47,6095.995,5688.0,instruction_traits0,instructions0
48,6118.818,21.599,NaN,survey-likert
49,6132.311,13493.0,instruction_traits0,instructions0
50,6156.106,23795.0,survey_stai_state_instr0,instructions0
51,6296.188,138.555,survey_stai_state,survey-multi-choice
52,6417.474,121286.0,survey_stai_trait_instr0,instructions0
53,6642.385,223.621,survey_stai_trait,survey-multi-choice
54,6649.025,6640.0,survey_cesd_instr0,instructions0
55,6773.979,123.678,survey_cesd,survey-multi-choice
56,6814.28,40301.0,survey_masq_instr0,instructions0
57,7114.258,298.618,survey_masq0,survey-multi-choice
58,9037.098,1921.665,survey_masq1,survey-multi-choice
59,9051.51,13.4,venmo,survey-text
