,event_accum_times,event_durs,event_names,event_types
0,2.113,2113.0,NaN0,instructions0
1,3.832,1719.0,NaN1,instructions1
2,10.071,6239.0,NaN2,instructions2
3,12.162,2091.0,NaN3,instructions3
4,13.76,1598.0,NaN4,instructions4
5,28.727,14967.0,NaN5,instructions5
6,34.803,6076.0,NaN6,instructions6
7,49.091,14288.0,NaN7,instructions7
8,52.668,3577.0,NaN8,instructions8
9,57.181,4513.0,NaN9,instructions9
10,64.342,7161.0,NaN10,instructions10
11,72.363,8021.0,NaN11,instructions11
12,75.817,3454.0,NaN12,instructions12
13,83.922,8105.0,NaN13,instructions13
14,85.997,2075.0,NaN14,instructions14
15,107.928,21931.0,NaN15,instructions15
16,109.858,1930.0,NaN16,instructions16
17,126.506,16648.0,NaN17,instructions17
18,156.083,29577.0,NaN18,instructions18
19,158.128,2045.0,NaN19,instructions19
20,158.687,-0.001,NaN,single-stim
21,174.592,14.902,choosing_resp,alt-choice-gagne
22,191.563,15.963,choosing_resp,alt-choice-gagne
23,202.122,9.551,choosing_resp,alt-choice-gagne
24,211.105,7.975,choosing_resp,alt-choice-gagne
25,225.047,12.934,choosing_resp,alt-choice-gagne
26,234.301,8.252,choosing_resp,alt-choice-gagne
27,240.489,5.184,choosing_resp,alt-choice-gagne
28,250.795,9.3,choosing_resp,alt-choice-gagne
29,263.274,11.472,choosing_resp,alt-choice-gagne
30,279.732,15.451,choosing_resp,alt-choice-gagne
31,285.316,4.577,choosing_resp,alt-choice-gagne
32,292.686,6.367,choosing_resp,alt-choice-gagne
33,297.815,4.122,choosing_resp,alt-choice-gagne
34,301.393,2.572,choosing_resp,alt-choice-gagne
35,313.711,11.315,choosing_resp,alt-choice-gagne
36,325.449,10.729,choosing_resp,alt-choice-gagne
37,334.224,7.767,choosing_resp,alt-choice-gagne
38,349.387,14.155,choosing_resp,alt-choice-gagne
39,356.02,5.63,choosing_resp,alt-choice-gagne
40,369.798,12.772,choosing_resp,alt-choice-gagne
41,375.706,4.903,choosing_resp,alt-choice-gagne
42,380.244,3.531,choosing_resp,alt-choice-gagne
43,387.995,6.745,choosing_resp,alt-choice-gagne
44,396.12,7.122,choosing_resp,alt-choice-gagne
45,402.513,5.384,choosing_resp,alt-choice-gagne
46,405.37,1.849,choosing_resp,alt-choice-gagne
47,407.281,1911.0,instruction_traits0,instructions0
48,421.036,12.541,NaN,survey-likert
49,426.557,5521.0,instruction_traits0,instructions0
50,428.888,2331.0,survey_stai_state_instr0,instructions0
51,464.561,34.21,survey_stai_state,survey-multi-choice
52,466.501,1940.0,survey_stai_trait_instr0,instructions0
53,537.013,69.262,survey_stai_trait,survey-multi-choice
54,538.788,1775.0,survey_cesd_instr0,instructions0
55,612.913,72.865,survey_cesd,survey-multi-choice
56,635.379,22466.0,survey_masq_instr0,instructions0
57,771.087,134.38,survey_masq0,survey-multi-choice
58,894.468,122.269,survey_masq1,survey-multi-choice
59,900.029,4.551,venmo,survey-text
