,event_accum_times,event_durs,event_names,event_types
0,4.264,4264.0,NaN0,instructions0
1,5.309,1045.0,NaN1,instructions1
2,6.173,864.0,NaN2,instructions2
3,6.954,781.0,NaN3,instructions3
4,7.996,1042.0,NaN4,instructions4
5,9.751,1755.0,NaN5,instructions5
6,10.32,569.0,NaN6,instructions6
7,12.847,2527.0,NaN7,instructions7
8,15.799,2952.0,NaN8,instructions8
9,17.89,2091.0,NaN9,instructions9
10,19.022,1132.0,NaN10,instructions10
11,20.175,1153.0,NaN11,instructions11
12,20.928,753.0,NaN12,instructions12
13,22.034,1106.0,NaN13,instructions13
14,24.297,2263.0,NaN14,instructions14
15,31.769,7472.0,NaN15,instructions15
16,32.776,1007.0,NaN16,instructions16
17,39.978,7202.0,NaN17,instructions17
18,62.037,22059.0,NaN18,instructions18
19,69.034,6997.0,NaN19,instructions19
20,69.598,-0.001,NaN,single-stim
21,112.797,42.188,choosing_resp,alt-choice-gagne
22,134.798,20.992,choosing_resp,alt-choice-gagne
23,201.865,66.056,choosing_resp,alt-choice-gagne
24,301.216,98.334,choosing_resp,alt-choice-gagne
25,326.779,24.546,choosing_resp,alt-choice-gagne
26,352.463,24.672,choosing_resp,alt-choice-gagne
27,364.48,11.008,choosing_resp,alt-choice-gagne
28,483.472,117.975,choosing_resp,alt-choice-gagne
29,507.276,22.793,choosing_resp,alt-choice-gagne
30,524.302,16.016,choosing_resp,alt-choice-gagne
31,538.067,12.761,choosing_resp,alt-choice-gagne
32,608.626,69.549,choosing_resp,alt-choice-gagne
33,625.337,15.697,choosing_resp,alt-choice-gagne
34,640.586,14.241,choosing_resp,alt-choice-gagne
35,661.542,19.949,choosing_resp,alt-choice-gagne
36,672.763,10.212,choosing_resp,alt-choice-gagne
37,723.779,50.006,choosing_resp,alt-choice-gagne
38,790.291,65.5,choosing_resp,alt-choice-gagne
39,826.117,34.814,choosing_resp,alt-choice-gagne
40,842.64,15.516,choosing_resp,alt-choice-gagne
41,853.697,10.051,choosing_resp,alt-choice-gagne
42,976.134,121.426,choosing_resp,alt-choice-gagne
43,1045.043,67.893,choosing_resp,alt-choice-gagne
44,1080.181,34.114,choosing_resp,alt-choice-gagne
45,1088.03,6.843,choosing_resp,alt-choice-gagne
46,1099.993,10.953,choosing_resp,alt-choice-gagne
47,1102.549,2556.0,instruction_traits0,instructions0
48,1123.088,19.285,NaN,survey-likert
49,1131.775,8687.0,instruction_traits0,instructions0
50,1139.037,7262.0,survey_stai_state_instr0,instructions0
51,1202.85,62.134,survey_stai_state,survey-multi-choice
52,1206.061,3211.0,survey_stai_trait_instr0,instructions0
53,1271.948,64.591,survey_stai_trait,survey-multi-choice
54,1275.023,3075.0,survey_cesd_instr0,instructions0
55,1350.858,74.534,survey_cesd,survey-multi-choice
56,1355.087,4229.0,survey_masq_instr0,instructions0
57,1662.817,306.203,survey_masq0,survey-multi-choice
58,1781.432,117.399,survey_masq1,survey-multi-choice
59,1787.498,5.05,venmo,survey-text
