,event_accum_times,event_durs,event_names,event_types
0,15.311,15311.0,NaN0,instructions0
1,58.745,43434.0,NaN1,instructions1
2,63.664,4919.0,NaN2,instructions2
3,65.241,1577.0,NaN3,instructions3
4,68.485,3244.0,NaN4,instructions4
5,72.865,4380.0,NaN5,instructions5
6,75.105,2240.0,NaN6,instructions6
7,84.278,9173.0,NaN7,instructions7
8,94.358,10080.0,NaN8,instructions8
9,99.648,5290.0,NaN9,instructions9
10,108.391,8743.0,NaN10,instructions10
11,111.119,2728.0,NaN11,instructions11
12,158.257,47138.0,NaN12,instructions12
13,202.477,44220.0,NaN13,instructions13
14,226.724,24247.0,NaN14,instructions14
15,234.198,7474.0,NaN15,instructions15
16,236.92,2722.0,NaN16,instructions16
17,243.44,6520.0,NaN17,instructions17
18,314.458,71018.0,NaN18,instructions18
19,317.996,3538.0,NaN19,instructions19
20,318.554,-0.001,NaN,single-stim
21,348.096,28.534,choosing_resp,alt-choice-gagne
22,383.37,34.268,choosing_resp,alt-choice-gagne
23,401.476,17.099,choosing_resp,alt-choice-gagne
24,419.557,17.076,choosing_resp,alt-choice-gagne
25,2738.511,2317.949,choosing_resp,alt-choice-gagne
26,2793.167,53.649,choosing_resp,alt-choice-gagne
27,2801.234,7.064,choosing_resp,alt-choice-gagne
28,3512.456,710.215,choosing_resp,alt-choice-gagne
29,3589.061,75.599,choosing_resp,alt-choice-gagne
30,3661.493,71.424,choosing_resp,alt-choice-gagne
31,3670.49,7.991,choosing_resp,alt-choice-gagne
32,3684.805,13.309,choosing_resp,alt-choice-gagne
33,3883.247,197.436,choosing_resp,alt-choice-gagne
34,3916.985,32.734,choosing_resp,alt-choice-gagne
35,3937.828,19.837,choosing_resp,alt-choice-gagne
36,3962.265,23.43,choosing_resp,alt-choice-gagne
37,3976.263,12.991,choosing_resp,alt-choice-gagne
38,4013.573,36.302,choosing_resp,alt-choice-gagne
39,4035.457,20.878,choosing_resp,alt-choice-gagne
40,4048.563,12.101,choosing_resp,alt-choice-gagne
41,4089.138,39.57,choosing_resp,alt-choice-gagne
42,4099.13,8.985,choosing_resp,alt-choice-gagne
43,4120.283,20.149,choosing_resp,alt-choice-gagne
44,4132.47,11.18,choosing_resp,alt-choice-gagne
45,4162.148,28.676,choosing_resp,alt-choice-gagne
46,4166.1,2.945,choosing_resp,alt-choice-gagne
47,4168.763,2663.0,instruction_traits0,instructions0
48,4183.914,13.931,NaN,survey-likert
49,4188.993,5079.0,instruction_traits0,instructions0
50,4192.33,3337.0,survey_stai_state_instr0,instructions0
51,4236.244,42.443,survey_stai_state,survey-multi-choice
52,4240.534,4290.0,survey_stai_trait_instr0,instructions0
53,4301.114,59.318,survey_stai_trait,survey-multi-choice
54,4317.257,16143.0,survey_cesd_instr0,instructions0
55,4434.952,116.42,survey_cesd,survey-multi-choice
56,4446.393,11441.0,survey_masq_instr0,instructions0
57,4577.779,130.036,survey_masq0,survey-multi-choice
58,4818.381,239.441,survey_masq1,survey-multi-choice
59,4825.263,5.877,venmo,survey-text
