,event_accum_times,event_durs,event_names,event_types
0,2.555,2555.0,NaN0,instructions0
1,4.083,1528.0,NaN1,instructions1
2,5.705,1622.0,NaN2,instructions2
3,7.019,1314.0,NaN3,instructions3
4,8.739,1720.0,NaN4,instructions4
5,13.187,4448.0,NaN5,instructions5
6,14.789,1602.0,NaN6,instructions6
7,22.928,8139.0,NaN7,instructions7
8,28.033,5105.0,NaN8,instructions8
9,32.327,4294.0,NaN9,instructions9
10,33.733,1406.0,NaN10,instructions10
11,36.831,3098.0,NaN11,instructions11
12,40.177,3346.0,NaN12,instructions12
13,42.541,2364.0,NaN13,instructions13
14,44.384,1843.0,NaN14,instructions14
15,46.233,1849.0,NaN15,instructions15
16,49.181,2948.0,NaN16,instructions16
17,51.261,2080.0,NaN17,instructions17
18,447.907,396646.0,NaN18,instructions18
19,472.994,25087.0,NaN17,instructions17
20,487.018,14024.0,NaN18,instructions18
21,490.54,3522.0,NaN19,instructions19
22,491.097,-0.001,NaN,single-stim
23,548.397,56.294,choosing_resp,alt-choice-gagne
24,583.7,34.299,choosing_resp,alt-choice-gagne
25,607.548,22.844,choosing_resp,alt-choice-gagne
26,636.748,28.196,choosing_resp,alt-choice-gagne
27,658.388,20.635,choosing_resp,alt-choice-gagne
28,686.804,27.412,choosing_resp,alt-choice-gagne
29,701.94,14.132,choosing_resp,alt-choice-gagne
30,733.9,30.955,choosing_resp,alt-choice-gagne
31,761.044,26.139,choosing_resp,alt-choice-gagne
32,783.988,21.94,choosing_resp,alt-choice-gagne
33,799.228,14.236,choosing_resp,alt-choice-gagne
34,818.996,18.763,choosing_resp,alt-choice-gagne
35,836.028,16.027,choosing_resp,alt-choice-gagne
36,854.428,17.396,choosing_resp,alt-choice-gagne
37,876.1,20.668,choosing_resp,alt-choice-gagne
38,889.38,12.276,choosing_resp,alt-choice-gagne
39,905.636,15.253,choosing_resp,alt-choice-gagne
40,922.612,15.971,choosing_resp,alt-choice-gagne
41,935.82,12.204,choosing_resp,alt-choice-gagne
42,950.252,13.428,choosing_resp,alt-choice-gagne
43,968.764,17.509,choosing_resp,alt-choice-gagne
44,981.708,11.94,choosing_resp,alt-choice-gagne
45,995.796,13.084,choosing_resp,alt-choice-gagne
46,1002.436,5.636,choosing_resp,alt-choice-gagne
47,1010.084,6.644,choosing_resp,alt-choice-gagne
48,1023.956,12.868,choosing_resp,alt-choice-gagne
49,1027.386,3430.0,instruction_traits0,instructions0
50,1057.978,29.382,NaN,survey-likert
51,1061.65,3672.0,instruction_traits0,instructions0
52,1063.48,1830.0,survey_stai_state_instr0,instructions0
53,1640.625,575.689,survey_stai_state,survey-multi-choice
54,98433.445,96792820.0,survey_stai_trait_instr0,instructions0
55,98478.645,43.912,survey_stai_trait,survey-multi-choice
56,98480.248,1603.0,survey_cesd_instr0,instructions0
57,98570.347,88.846,survey_cesd,survey-multi-choice
58,98572.483,2136.0,survey_masq_instr0,instructions0
59,98670.297,96.512,survey_masq0,survey-multi-choice
60,98908.669,237.273,survey_masq1,survey-multi-choice
61,98915.003,5.326,venmo,survey-text
