,event_accum_times,event_durs,event_names,event_types
0,3.477,3477.0,NaN0,instructions0
1,4.558,1081.0,NaN1,instructions1
2,5.225,667.0,NaN2,instructions2
3,5.998,773.0,NaN3,instructions3
4,7.163,1165.0,NaN4,instructions4
5,8.424,1261.0,NaN5,instructions5
6,9.049,625.0,NaN6,instructions6
7,13.55,4501.0,NaN7,instructions7
8,16.309,2759.0,NaN8,instructions8
9,20.037,3728.0,NaN9,instructions9
10,20.876,839.0,NaN10,instructions10
11,21.796,920.0,NaN11,instructions11
12,22.601,805.0,NaN12,instructions12
13,23.585,984.0,NaN13,instructions13
14,24.18,595.0,NaN14,instructions14
15,24.815,635.0,NaN15,instructions15
16,25.344,529.0,NaN16,instructions16
17,25.929,585.0,NaN17,instructions17
18,45.004,19075.0,NaN18,instructions18
19,45.191,187.0,NaN19,instructions19
20,45.746,-0.001,NaN,single-stim
21,48.681,1.93,choosing_resp,alt-choice-gagne
22,50.612,0.927,choosing_resp,alt-choice-gagne
23,52.586,0.969,choosing_resp,alt-choice-gagne
24,54.245,0.655,choosing_resp,alt-choice-gagne
25,55.827,0.578,choosing_resp,alt-choice-gagne
26,57.761,0.93,choosing_resp,alt-choice-gagne
27,59.767,1.003,choosing_resp,alt-choice-gagne
28,61.648,0.861,choosing_resp,alt-choice-gagne
29,63.776,1.125,choosing_resp,alt-choice-gagne
30,67.074,2.295,choosing_resp,alt-choice-gagne
31,70.531,2.454,choosing_resp,alt-choice-gagne
32,72.666,1.131,choosing_resp,alt-choice-gagne
33,74.85,1.18,choosing_resp,alt-choice-gagne
34,76.72,0.866,choosing_resp,alt-choice-gagne
35,79.884,2.161,choosing_resp,alt-choice-gagne
36,81.933,1.045,choosing_resp,alt-choice-gagne
37,84.184,1.249,choosing_resp,alt-choice-gagne
38,86.349,1.162,choosing_resp,alt-choice-gagne
39,88.802,1.45,choosing_resp,alt-choice-gagne
40,90.982,1.176,choosing_resp,alt-choice-gagne
41,92.868,0.882,choosing_resp,alt-choice-gagne
42,96.736,2.865,choosing_resp,alt-choice-gagne
43,107.863,10.123,choosing_resp,alt-choice-gagne
44,109.39,0.521,choosing_resp,alt-choice-gagne
45,110.957,0.564,choosing_resp,alt-choice-gagne
46,112.644,0.684,choosing_resp,alt-choice-gagne
47,113.927,1283.0,instruction_traits0,instructions0
48,124.753,9.617,NaN,survey-likert
49,125.785,1032.0,instruction_traits0,instructions0
50,127.351,1566.0,survey_stai_state_instr0,instructions0
51,154.485,25.677,survey_stai_state,survey-multi-choice
52,155.043,558.0,survey_stai_trait_instr0,instructions0
53,180.921,24.624,survey_stai_trait,survey-multi-choice
54,181.918,997.0,survey_cesd_instr0,instructions0
55,207.135,23.971,survey_cesd,survey-multi-choice
56,218.821,11686.0,survey_masq_instr0,instructions0
57,283.724,63.591,survey_masq0,survey-multi-choice
58,352.676,67.833,survey_masq1,survey-multi-choice
59,362.912,9.232,venmo,survey-text
