,event_accum_times,event_durs,event_names,event_types
0,1.722,1722.0,NaN0,instructions0
1,3.203,1481.0,NaN1,instructions1
2,4.737,1534.0,NaN2,instructions2
3,7.831,3094.0,NaN3,instructions3
4,9.516,1685.0,NaN4,instructions4
5,10.808,1292.0,NaN5,instructions5
6,12.956,2148.0,NaN6,instructions6
7,15.061,2105.0,NaN5,instructions5
8,16.522,1461.0,NaN6,instructions6
9,25.99,9468.0,NaN7,instructions7
10,50.344,24354.0,NaN8,instructions8
11,58.727,8383.0,NaN9,instructions9
12,60.136,1409.0,NaN10,instructions10
13,69.888,9752.0,NaN11,instructions11
14,75.77,5882.0,NaN12,instructions12
15,141.039,65269.0,NaN13,instructions13
16,147.972,6933.0,NaN14,instructions14
17,171.665,23693.0,NaN15,instructions15
18,175.465,3800.0,NaN16,instructions16
19,219.259,43794.0,NaN17,instructions17
20,285.568,66309.0,NaN18,instructions18
21,293.992,8424.0,NaN19,instructions19
22,294.557,-0.001,NaN,single-stim
23,400.711,105.147,choosing_resp,alt-choice-gagne
24,415.829,14.111,choosing_resp,alt-choice-gagne
25,430.005,13.172,choosing_resp,alt-choice-gagne
26,449.374,18.363,choosing_resp,alt-choice-gagne
27,503.239,52.862,choosing_resp,alt-choice-gagne
28,607.033,102.788,choosing_resp,alt-choice-gagne
29,658.229,50.19,choosing_resp,alt-choice-gagne
30,677.332,18.099,choosing_resp,alt-choice-gagne
31,742.624,64.286,choosing_resp,alt-choice-gagne
32,825.061,81.429,choosing_resp,alt-choice-gagne
33,881.046,54.983,choosing_resp,alt-choice-gagne
34,956.509,74.459,choosing_resp,alt-choice-gagne
35,984.555,27.041,choosing_resp,alt-choice-gagne
36,1043.875,58.313,choosing_resp,alt-choice-gagne
37,1071.96,27.078,choosing_resp,alt-choice-gagne
38,1114.49,41.524,choosing_resp,alt-choice-gagne
39,1125.395,9.899,choosing_resp,alt-choice-gagne
40,1137.076,10.675,choosing_resp,alt-choice-gagne
41,1162.544,24.464,choosing_resp,alt-choice-gagne
42,1176.996,13.444,choosing_resp,alt-choice-gagne
43,1192.435,14.432,choosing_resp,alt-choice-gagne
44,1212.461,19.019,choosing_resp,alt-choice-gagne
45,1223.402,9.936,choosing_resp,alt-choice-gagne
46,1229.61,5.201,choosing_resp,alt-choice-gagne
47,1309.361,78.744,choosing_resp,alt-choice-gagne
48,1314.086,3.719,choosing_resp,alt-choice-gagne
49,1317.062,2976.0,instruction_traits0,instructions0
50,1348.021,29.742,NaN,survey-likert
51,1357.833,9812.0,instruction_traits0,instructions0
52,1362.533,4700.0,survey_stai_state_instr0,instructions0
53,1437.678,73.661,survey_stai_state,survey-multi-choice
54,1464.923,27245.0,survey_stai_trait_instr0,instructions0
55,1752.795,286.598,survey_stai_trait,survey-multi-choice
56,1757.969,5174.0,survey_cesd_instr0,instructions0
57,1961.012,201.759,survey_cesd,survey-multi-choice
58,1986.404,25392.0,survey_masq_instr0,instructions0
59,2251.35,263.57,survey_masq0,survey-multi-choice
60,2637.827,385.291,survey_masq1,survey-multi-choice
61,2645.001,6.168,venmo,survey-text
