,event_accum_times,event_durs,event_names,event_types
0,3.869,3869.0,NaN0,instructions0
1,7.376,3507.0,NaN1,instructions1
2,17.963,10587.0,NaN2,instructions2
3,19.773,1810.0,NaN3,instructions3
4,21.014,1241.0,NaN4,instructions4
5,21.917,903.0,NaN5,instructions5
6,23.058,1141.0,NaN6,instructions6
7,44.572,21514.0,NaN7,instructions7
8,79.283,34711.0,NaN8,instructions8
9,454.872,375589.0,NaN9,instructions9
10,462.077,7205.0,NaN10,instructions10
11,468.205,6128.0,NaN11,instructions11
12,472.246,4041.0,NaN12,instructions12
13,484.197,11951.0,NaN13,instructions13
14,492.391,8194.0,NaN14,instructions14
15,506.619,14228.0,NaN15,instructions15
16,507.785,1166.0,NaN16,instructions16
17,517.451,9666.0,NaN17,instructions17
18,522.926,5475.0,NaN18,instructions18
19,526.29,3364.0,NaN17,instructions17
20,536.505,10215.0,NaN18,instructions18
21,544.9,8395.0,NaN17,instructions17
22,574.112,29212.0,NaN18,instructions18
23,575.492,1380.0,NaN19,instructions19
24,576.047,-0.001,NaN,single-stim
25,613.026,35.976,choosing_resp,alt-choice-gagne
26,650.825,36.795,choosing_resp,alt-choice-gagne
27,677.756,25.925,choosing_resp,alt-choice-gagne
28,686.269,7.508,choosing_resp,alt-choice-gagne
29,692.005,4.733,choosing_resp,alt-choice-gagne
30,713.541,20.532,choosing_resp,alt-choice-gagne
31,739.287,24.741,choosing_resp,alt-choice-gagne
32,761.204,20.913,choosing_resp,alt-choice-gagne
33,785.157,22.949,choosing_resp,alt-choice-gagne
34,829.521,43.36,choosing_resp,alt-choice-gagne
35,865.001,34.478,choosing_resp,alt-choice-gagne
36,869.531,3.528,choosing_resp,alt-choice-gagne
37,901.929,31.394,choosing_resp,alt-choice-gagne
38,920.366,17.431,choosing_resp,alt-choice-gagne
39,946.762,25.392,choosing_resp,alt-choice-gagne
40,965.539,17.773,choosing_resp,alt-choice-gagne
41,980.715,14.17,choosing_resp,alt-choice-gagne
42,984.575,2.856,choosing_resp,alt-choice-gagne
43,993.394,7.813,choosing_resp,alt-choice-gagne
44,1002.301,7.902,choosing_resp,alt-choice-gagne
45,1020.547,17.241,choosing_resp,alt-choice-gagne
46,1026.874,5.323,choosing_resp,alt-choice-gagne
47,1031.777,3.901,choosing_resp,alt-choice-gagne
48,1046.964,14.183,choosing_resp,alt-choice-gagne
49,1057.841,9.871,choosing_resp,alt-choice-gagne
50,1073.623,14.777,choosing_resp,alt-choice-gagne
51,1076.087,2464.0,instruction_traits0,instructions0
52,1092.43,15.134,NaN,survey-likert
53,1097.403,4973.0,instruction_traits0,instructions0
54,1098.945,1542.0,survey_stai_state_instr0,instructions0
55,1140.02,39.611,survey_stai_state,survey-multi-choice
56,1142.333,2313.0,survey_stai_trait_instr0,instructions0
57,1214.671,71.09,survey_stai_trait,survey-multi-choice
58,1216.84,2169.0,survey_cesd_instr0,instructions0
59,1293.568,75.484,survey_cesd,survey-multi-choice
60,1295.881,2313.0,survey_masq_instr0,instructions0
61,1421.023,123.835,survey_masq0,survey-multi-choice
62,1555.524,133.393,survey_masq1,survey-multi-choice
63,1568.145,11.617,venmo,survey-text
