,event_accum_times,event_durs,event_names,event_types
0,6.955,6955.0,NaN0,instructions0
1,31.006,24051.0,NaN1,instructions1
2,50.59,19584.0,NaN2,instructions2
3,52.707,2117.0,NaN3,instructions3
4,57.136,4429.0,NaN4,instructions4
5,67.92,10784.0,NaN5,instructions5
6,71.523,3603.0,NaN6,instructions6
7,84.949,13426.0,NaN7,instructions7
8,95.453,10504.0,NaN8,instructions8
9,105.054,9601.0,NaN9,instructions9
10,156.417,51363.0,NaN10,instructions10
11,162.012,5595.0,NaN11,instructions11
12,171.301,9289.0,NaN12,instructions12
13,177.963,6662.0,NaN13,instructions13
14,184.343,6380.0,NaN14,instructions14
15,194.016,9673.0,NaN15,instructions15
16,197.663,3647.0,NaN16,instructions16
17,201.42,3757.0,NaN17,instructions17
18,238.706,37286.0,NaN18,instructions18
19,242.799,4093.0,NaN19,instructions19
20,243.356,-0.001,NaN,single-stim
21,268.068,23.708,choosing_resp,alt-choice-gagne
22,296.842,27.77,choosing_resp,alt-choice-gagne
23,325.595,27.75,choosing_resp,alt-choice-gagne
24,338.156,11.556,choosing_resp,alt-choice-gagne
25,355.288,16.129,choosing_resp,alt-choice-gagne
26,367.441,11.15,choosing_resp,alt-choice-gagne
27,388.788,20.344,choosing_resp,alt-choice-gagne
28,399.275,9.483,choosing_resp,alt-choice-gagne
29,417.32,17.04,choosing_resp,alt-choice-gagne
30,426.638,8.314,choosing_resp,alt-choice-gagne
31,436.243,8.601,choosing_resp,alt-choice-gagne
32,450.885,13.639,choosing_resp,alt-choice-gagne
33,461.942,10.054,choosing_resp,alt-choice-gagne
34,470.707,7.761,choosing_resp,alt-choice-gagne
35,484.209,12.498,choosing_resp,alt-choice-gagne
36,500.062,14.85,choosing_resp,alt-choice-gagne
37,511.185,10.119,choosing_resp,alt-choice-gagne
38,522.21,10.02,choosing_resp,alt-choice-gagne
39,538.176,14.963,choosing_resp,alt-choice-gagne
40,547.58,8.401,choosing_resp,alt-choice-gagne
41,572.252,23.667,choosing_resp,alt-choice-gagne
42,576.804,3.549,choosing_resp,alt-choice-gagne
43,591.434,13.628,choosing_resp,alt-choice-gagne
44,599.733,7.295,choosing_resp,alt-choice-gagne
45,605.763,5.026,choosing_resp,alt-choice-gagne
46,613.26,6.494,choosing_resp,alt-choice-gagne
47,616.897,3637.0,instruction_traits0,instructions0
48,636.66,18.555,NaN,survey-likert
49,640.931,4271.0,instruction_traits0,instructions0
50,644.726,3795.0,survey_stai_state_instr0,instructions0
51,719.514,73.335,survey_stai_state,survey-multi-choice
52,724.791,5277.0,survey_stai_trait_instr0,instructions0
53,790.167,64.132,survey_stai_trait,survey-multi-choice
54,792.608,2441.0,survey_cesd_instr0,instructions0
55,895.056,101.198,survey_cesd,survey-multi-choice
56,906.26,11204.0,survey_masq_instr0,instructions0
57,1100.095,192.492,survey_masq0,survey-multi-choice
58,1292.433,191.241,survey_masq1,survey-multi-choice
59,1297.604,4.168,venmo,survey-text
